time,tavg_mean,tavg_std,tmin_mean,tmin_std,tmax_mean,tmax_std,prcp_mean,prcp_std,snow_mean,snow_std,wdir_mean,wdir_std,wspd_mean,wspd_std,wpgt_mean,wpgt_std,pres_mean,pres_std,tsun_mean,tsun_std
2014-05-02,8.84920634920635,2.328037972258549,5.0853909465020575,2.516127885773565,12.863168724279836,2.965468172966198,2.772567287784679,5.064017434131508,14.43298969072165,201.02828441296668,127.66169154228855,130.46278923556852,13.077826086956522,5.3549947761497965,37.35962441314554,7.613856772530511,1015.7528846153847,3.129598660221694,90.63265306122449,124.50440082316992
2014-05-03,6.749206349206349,1.886869815033897,2.366872427983539,2.2933955585148267,10.963786008230452,3.0101692365153827,0.6732919254658385,2.9684752862461052,15.104166666666666,209.28947258123932,137.2124378109453,152.77357328585128,12.40352422907489,4.179552618549565,35.304739336492894,7.023645526316798,1022.3098591549295,1.8709412621682455,342.6326530612245,306.8201679305159
2014-05-04,7.123293172690763,1.797734881068182,1.3210416666666667,2.3581588830432323,12.417083333333332,2.629470015210428,0.051863354037267086,0.37669361385329847,14.84375,205.68103339880417,247.73134328358208,114.16438044629582,10.147321428571429,4.922456272301728,30.81745283018868,7.620160782635412,1022.035265700483,1.2762440349821358,405.0816326530612,278.181491330439
2014-05-05,9.647105788423154,1.7373245542461047,2.059917355371901,2.3088910859947362,16.633677685950413,2.711321655866648,0.004132231404958678,0.045969630215514624,13.930348258706468,197.49677244040754,160.93768844221105,71.85456718214053,7.395196506550218,3.393366022933834,24.5,6.024087164726643,1017.8228571428571,1.3032353661889875,570.6530612244898,242.00371342484803
2014-05-06,13.26338028169014,1.378297747110923,5.58204592901879,2.802802540595416,19.504592901878915,2.2738231567451233,2.4085743801652892,4.1612581166501,13.681592039800995,193.97004436111453,176.01083743842364,37.487457714933,13.540707964601769,5.5277182299654015,42.07314814814814,9.544920543545723,1011.288349514563,2.365330935269145,264.36986301369865,170.56542370064489
2014-05-07,12.149306930693069,1.6335412024101845,8.365503080082135,1.739318046524499,15.964271047227927,2.102652800347745,5.836363636363637,5.298139221846112,13.300492610837438,189.50284971277105,235.67524271844658,14.932597137064725,15.634334763948498,5.231587301937614,49.0887323943662,10.19202725722472,1010.2284360189574,3.40193879167677,215.3877551020408,103.20584480760651
2014-05-08,11.746825396825397,1.677007962720413,7.995473251028807,1.6344803021284482,16.01378600823045,2.635020934890077,5.265876288659793,5.190763459176043,14.925373134328359,211.6036847575795,227.13381642512076,14.669204134079736,16.2274678111588,6.0183498876956865,46.19348837209302,8.513280138053506,1012.0060747663551,3.581317001964839,175.9322033898305,139.48904138640165
2014-05-09,12.935714285714287,1.822946919928562,8.675514403292182,1.8716873810466954,17.421399176954733,2.4110986709701407,5.638041237113402,4.893071941228081,14.25,201.52543263816605,234.45528846153846,16.089825479922375,19.18961038961039,6.7322698107002115,58.00610328638497,10.094632906529263,1010.3849765258216,4.195601877844399,198.71186440677965,97.46261289940273
2014-05-10,11.6904,1.922034409823375,7.562240663900415,1.8306201192389844,16.106846473029044,2.880909783044875,5.237525773195876,3.8858365320778256,14.84375,205.68103339880417,223.93613861386137,23.125442707944046,16.41858407079646,6.903687242466128,49.29671361502348,13.042725092095369,1010.0428571428571,3.5723380933471285,173.08474576271186,130.7136466463162
2014-05-11,10.366467065868264,1.6546399286289375,7.378674948240166,1.8631223246506845,14.238509316770186,2.132695354357504,4.56594427244582,4.388825988204873,14.583333333333334,202.07259421636905,234.97219512195124,15.657857062985283,21.68689956331878,7.385013481169901,62.833644859813084,11.257631268166362,1003.9980952380953,4.91271138951102,255.84406779661018,155.4692351735145
2014-05-12,9.38809523809524,1.86574678785701,6.6644032921810705,1.9591046645099401,13.445473251028806,2.1310493234251155,3.3446280991735535,3.4421338566640727,15.0,212.13203435596424,242.89710144927534,14.092757600992712,18.878111587982833,5.774445177520013,51.07209302325582,8.480023959072664,1008.9309859154929,4.3293510630530045,230.5627118644068,127.29085273459238
2014-05-13,8.959163346613545,1.857085932553843,5.7669421487603305,1.7807058144102466,13.299173553719008,2.2109644286614816,3.3694214876033057,3.9869869603186343,14.925373134328359,211.60368475757946,264.2073170731707,19.81302540274338,14.41125541125541,6.2059476156663305,42.01581395348837,7.406932289857475,1014.5800947867298,2.531813201287008,234.0813559322034,98.70670578467644
2014-05-14,8.428143712574851,1.8647751465807858,4.436438923395445,2.0567057992590714,13.042028985507248,2.351831991661058,2.063429752066116,3.7454205631205784,15.346534653465346,218.1152388663905,297.62772277227725,21.77839140299089,14.941304347826087,6.583251744496944,43.859069767441866,8.141379195528854,1024.766985645933,2.2642733179645456,326.5830508474576,144.42468219592996
2014-05-15,8.716,2.0052995918081202,4.331327800829875,1.9996553498297769,12.93838174273859,2.5675165516005736,0.4663917525773196,1.5911793664436766,17.24137931034483,245.65184222025877,268.0665024630542,126.40197689691907,12.488260869565218,4.411506542590413,35.11527777777778,7.382272790298905,1031.4105263157894,1.9204827644588247,208.47457627118644,153.86766068442293
2014-05-16,10.915841584158416,1.9405618496494634,5.319507186858316,1.8865261266662414,16.167967145790556,2.95893022581184,0.6116494845360825,2.959373758960968,17.804878048780488,254.9270579558961,190.4470588235294,158.602325880039,13.438793103448276,4.960820898968291,39.0107476635514,9.197541333124034,1028.228229665072,2.2222903173735102,519.5796610169491,252.90096390504783
2014-05-17,11.776633663366336,2.002837410503445,6.337782340862423,2.153800738998136,17.157905544147845,3.0664006405196127,1.3846391752577318,3.6599922070035165,20.512820512820515,286.44594961577315,217.9064039408867,149.369749904421,10.725541125541126,4.467836412169767,32.58457943925234,8.721335102639562,1020.9720930232559,1.7122873128576641,400.1898305084746,270.3213844974863
2014-05-18,12.444246031746031,2.1219871934320405,7.314609053497943,2.165829416953363,17.36707818930041,4.124438918674129,3.1839175257731958,5.309685943905946,19.387755102040817,271.4285714285714,181.8605911330049,137.17026755328186,9.233620689655172,3.892560202372456,30.05399061032864,7.54154815820684,1013.8214953271028,1.1573425961894503,325.61224489795916,303.7380304017746
2014-05-19,15.014880952380953,1.7643128933949015,8.275720164609053,2.0800344455625175,21.87366255144033,2.9815801804566013,0.1720618556701031,0.7108860706596052,18.137254901960784,259.0518155451818,134.84278606965174,53.11893786776054,8.629613733905579,3.491730171639083,27.94675925925926,6.80775130427398,1009.9707547169811,1.4100497104700278,497.3469387755102,201.0670053890642
2014-05-20,18.085375494071148,1.8268903291020477,9.458811475409835,2.4823161464725807,25.67950819672131,2.5266444954729037,0.0754639175257732,0.5218013188405817,17.647058823529413,252.05041512504178,125.68358208955225,45.375520703397754,8.453617021276596,3.7504440908166488,28.062325581395346,7.2932643477919035,1012.5666666666667,1.4027152465461545,715.6122448979592,125.16582578768806
2014-05-21,19.754671968190856,1.680653046615247,11.365773195876288,2.6477075048234178,26.6,2.404962156709875,0.012590299277605778,0.09505543374426927,17.24137931034483,245.65184222025877,122.11044776119404,37.831367148155074,10.511158798283262,3.85369895479099,34.776744186046514,10.453735128421227,1012.066976744186,1.6241396498640033,649.6530612244898,201.18740191735571
2014-05-22,20.270717131474104,2.1256721570897246,13.00599173553719,2.2536341132241655,27.358884297520664,2.4804293179794605,2.6275077559462257,4.352930082602843,16.176470588235293,231.04621386462156,159.97277227722773,58.7936487688919,11.941630901287555,4.706509697811396,46.786111111111104,15.657395656995128,1008.327358490566,1.2486225979864745,679.7815699658703,156.8783886877118
2014-05-23,15.462948207171314,2.177754908254353,10.992768595041323,2.0783836141040175,20.260330578512395,2.9145307223437165,3.9947259565667013,5.071066702113691,14.215686274509803,203.04061218406144,229.19460784313725,63.360032470191975,10.343722943722945,3.7791811847613115,38.86604651162791,12.390579429387365,1010.0724299065421,1.3785195441346343,327.7679180887372,157.84881159955097
2014-05-24,14.389840637450199,1.712743236947841,8.885537190082646,1.948657105327148,19.77520661157025,2.4054038883576223,2.9325077399380803,5.997210612473403,14.467005076142131,203.05409246554245,248.15073170731708,88.49594020792993,9.21391304347826,3.1993964211479717,34.476168224299066,10.491979601237722,1014.8258373205742,1.2169880823734673,384.86301369863014,149.89891806688203
2014-05-25,15.882470119521912,1.5956438560883937,8.280578512396694,2.5959266698804386,22.25185950413223,2.0150203706393843,0.608359133126935,2.4119070784729004,14.102564102564102,196.931590360844,169.62118226600984,110.24456069553617,9.036051502145924,3.323763165982648,29.13813953488372,7.717296768927015,1019.0146226415095,1.3247277638801247,700.3972602739726,114.38900768158967
2014-05-26,16.43545816733068,2.0065107819811527,11.192768595041322,1.990632664749629,21.69607438016529,2.9798781851943072,6.803412616339193,10.220542113587568,13.235294117647058,189.03781134378133,104.26633663366336,96.55630149634091,12.198275862068966,5.0694395936533825,38.85740740740741,8.969200049406325,1015.5785714285714,2.5325191908082583,441.9522184300341,295.47113139852536
2014-05-27,14.014770459081836,1.7337420215261512,11.584679089026915,1.766238604376789,17.3407867494824,2.5123456584518578,11.383402489626556,12.224171891878603,13.054187192118226,185.99353768105303,148.95853658536586,108.77962606512088,15.095258620689656,8.692272725106536,40.98935185185186,13.691352814953367,1011.1151658767772,2.2422899319715333,66.6986301369863,99.92865976680848
2014-05-28,11.652777777777779,1.9511815817174023,9.308641975308642,1.9190653350560583,13.975308641975309,2.947724512475841,8.97141382868937,11.045703240889653,13.054187192118226,185.99353768105303,170.74927536231883,116.15420862590896,16.005194805194805,10.049251273479936,38.286511627906975,14.153756953729216,1012.5152380952381,2.114714045273786,35.69178082191781,74.0984823518818
2014-05-29,10.452286282306163,2.2895287667238575,6.723711340206186,1.974055543393901,13.68742268041237,3.449593723338461,3.0062886597938143,4.129317222198254,13.333333333333334,186.1898672502525,136.55893719806764,129.27845841637907,11.243722943722945,4.829316450987205,32.95747663551402,8.417766544799042,1016.8764423076923,2.066099229379139,132.6164383561644,192.70261832755455
2014-05-30,10.735515873015872,2.1781100868512984,5.111934156378601,2.0201820791129403,15.8201646090535,3.15861198369943,0.48894628099173554,1.8778884611718811,13.917525773195877,193.84870282678926,166.55707317073168,130.07223675983053,10.27456896551724,4.646322363086385,30.426168224299065,8.194580098762954,1020.7923809523809,1.3490166709803322,429.0,304.66253089600434
2014-05-31,12.550099403578528,1.6380300425749612,5.267695473251028,2.545666549915937,18.973456790123457,2.29658984870625,0.029058945191313343,0.23968026415840657,13.989637305699482,194.3502527021475,225.72912621359222,117.43373523785958,11.758008658008658,6.532361808712426,33.799532710280374,8.069681842478746,1020.375117370892,1.5135210136634092,645.4020618556701,185.11942053118864
2014-06-01,12.665940594059407,1.6166876399092542,6.672689938398357,2.203367594745248,18.33511293634497,2.3783616316710807,0.11082474226804123,0.6881694809237818,13.947368421052632,192.25120627915308,226.51414634146343,127.92363509745614,8.331645569620253,3.335627312629826,27.48888888888889,5.113735872495115,1019.8839622641509,1.1557100599394015,404.7945205479452,222.02442260039953
2014-06-02,13.68531746031746,1.6263800374620832,6.969753086419754,2.262835266664946,19.75144032921811,2.21550952542678,0.46952479338842973,1.539621819761323,13.06532663316583,184.3091133021673,134.84166666666667,132.7496220219185,7.0826271186440675,2.2805363042135323,26.66221198156682,6.099730617248923,1018.5408450704226,1.19995017170004,531.9246575342465,169.46345836142254
2014-06-03,14.614285714285716,1.634638196517263,8.035802469135803,1.962471110582313,20.739917695473252,2.2825404533210483,0.6671487603305785,1.8552575814325045,13.282828282828282,186.90596133841848,202.56911764705882,111.57424388596598,6.636440677966102,2.0556788081856006,26.73133640552995,7.125770560165562,1014.613679245283,0.9830080785074011,471.0821917808219,216.47969220881262
2014-06-04,15.322310756972112,1.8410869172773676,8.860743801652893,2.151909033647087,21.4396694214876,2.334846454271836,2.846432264736298,3.153903426439327,13.299492385786802,186.66727096832327,149.41470588235293,40.53057690738054,10.193162393162392,3.8336599685719595,39.56129032258064,11.039498705135705,1008.9867924528303,1.4585635647306994,444.63698630136986,207.65247799389076
2014-06-05,13.749105367793241,1.6885111534041846,8.42082474226804,2.1348252053125547,18.525567010309278,2.0833573949932513,1.8766045548654244,3.5127526756889034,13.622448979591837,190.7142857142857,220.56323529411765,28.535544705661312,14.474468085106382,5.290108011318201,45.32165898617511,10.205360837697784,1012.612676056338,2.6190122855977243,454.2945205479452,135.80340894294716
2014-06-06,16.60994035785288,1.3495980648603392,7.074639175257731,2.111899609951126,24.511134020618556,2.481035456111155,0.06442605997931747,0.6861965388433465,13.451776649746193,188.80468246796053,169.27512437810947,57.13659578684625,9.276855895196507,5.023491890408734,30.840186915887852,8.977984129298248,1016.7598130841121,1.2760973231082249,840.8835616438356,100.27385253418623
2014-06-07,20.40815109343936,2.0092002435196847,10.738144329896906,2.3779046309032887,28.37525773195876,2.9658883986681555,0.0195046439628483,0.26190923730136617,13.829787234042554,189.62448894726285,141.4985,68.08373611492566,8.068141592920355,3.3693063047781666,26.776415094339626,5.523779732916635,1015.9499999999999,1.2546595618388863,764.4041095890411,83.3287761310992
2014-06-08,22.7,2.3120543328596863,14.140862422997948,2.372517909311711,30.485010266940453,3.4317629678921002,1.403205791106515,4.160745282574683,13.368983957219251,182.8181060317827,153.09402985074627,85.38153233679456,9.107423580786026,3.3896238599434096,34.792093023255816,11.59784393396202,1017.6089201877935,1.1566319265052218,747.481228668942,165.95082151085916
2014-06-09,23.17833001988072,2.558819525674587,15.203505154639174,2.177421726367414,30.824742268041238,3.709927237703835,2.204153686396677,5.113766364391159,13.03191489361702,178.68461458492084,98.50398009950248,79.02787536103703,9.774449339207049,3.335231484295814,41.03488372093023,18.9346550171176,1017.6202830188679,1.647636225867609,741.5631399317406,140.02416721339827
